x,y
0,8.85268312058563
0.256155252456665,8.85268312058563
0.540184497833252,8.85268312058563
0.804171800613403,8.85365458260618
1.11584210395813,8.85365458260618
1.28170228004456,8.85268312058563
1.53855872154236,8.85365458260618
1.79694414138794,8.85268312058563
2.05510544776917,8.85268312058563
2.30897641181946,8.85268312058563
2.56700849533081,8.85268312058563
2.71712327003479,8.85268312058563
2.97670388221741,8.85268312058563
3.25267362594604,8.85268312058563
3.48996925354004,8.85268312058563
3.74964475631714,8.85365458260618
3.95462274551392,8.85365458260618
4.20859932899475,8.85268312058563
4.46706938743591,8.85365458260618
4.72222137451172,8.85268312058563
4.99481177330017,8.85268312058563
5.18749284744263,8.85268312058563
5.44132876396179,8.85268312058563
5.69997811317444,8.85268312058563
5.95512104034424,8.85268312058563
6.21432185173035,8.85268312058563
6.41872072219849,8.85268312058563
6.67787647247314,8.85268312058563
6.93138194084167,8.85268312058563
7.18963432312012,8.85365458260618
7.44650602340698,8.85268312058563
7.65446758270264,8.85268312058563
7.94870924949646,8.85268312058563
8.16732215881348,8.85268312058563
8.42476797103882,8.85268312058563
8.66122055053711,8.85268312058563
8.88413333892822,8.85268312058563
9.14009881019592,8.85268312058563
9.39835953712463,8.85268312058563
9.65262699127197,8.85268312058563
9.8872344493866,8.85268312058563
10.1543433666229,8.85268312058563
10.3688607215881,8.85268312058563
10.6279733181,8.85268312058563
10.9341440200806,8.85268312058563
11.1931512355804,8.85268312058563
11.3963758945465,8.85268312058563
11.6554152965546,8.85268312058563
11.91068816185,8.85268312058563
12.1716034412384,8.85268312058563
12.4252207279205,8.85268312058563
12.6300497055054,8.85268312058563
12.8868534564972,8.85268312058563
13.1461164951324,8.85268312058563
13.403516292572,8.85268312058563
13.6570315361023,8.85268312058563
13.8631808757782,8.85268312058563
14.1186656951904,8.85268312058563
14.3788635730743,8.85268312058563
14.6334404945374,8.85268312058563
14.8677325248718,8.85268312058563
15.0968561172485,8.85268312058563
15.3547649383545,8.85268312058563
15.6138768196106,8.85268312058563
15.9228026866913,8.85268312058563
16.1764078140259,8.85268312058563
16.4354472160339,8.85268312058563
16.6931731700897,8.85268312058563
16.9492464065552,8.85268312058563
17.2072579860687,8.85268312058563
17.4655859470367,8.85268312058563
17.7200031280518,8.85268312058563
17.9861509799957,8.85268312058563
18.2350540161133,8.85268312058563
18.5411012172699,8.85268312058563
18.7958509922028,8.85268312058563
19.0550806522369,8.85268312058563
19.3121311664581,8.85268312058563
19.5672318935394,8.85268312058563
19.824896812439,8.85268312058563
20.0822639465332,8.85268312058563
20.3388946056366,8.85268312058563
20.5982844829559,8.85268312058563
20.8517439365387,8.85268312058563
20.9524841308594,8.85268312058563
21.1786186695099,8.85268312058563
21.4180874824524,8.85268312058563
21.67729139328,8.85268312058563
21.9321396350861,8.85268312058563
22.1404962539673,8.85268312058563
22.3958308696747,8.85268312058563
22.652845621109,8.85268312058563
22.9096872806549,8.85268312058563
23.1697773933411,8.85268312058563
23.4230053424835,8.85268312058563
23.6826462745667,8.85268312058563
23.9372265338898,8.85268312058563
24.1977224349976,8.85268312058563
24.4521653652191,8.85268312058563
24.68820977211,8.85268312058563
24.9155578613281,8.85268312058563
25.1731314659119,8.85268312058563
25.4278292655945,8.85268312058563
25.6923391819,8.85268312058563
25.9439465999603,8.85268312058563
26.2538454532623,8.85268312058563
26.5047872066498,8.85268312058563
26.7153568267822,8.85268312058563
26.9962222576141,8.85268312058563
27.2268912792206,8.85268312058563
27.4879159927368,8.85268312058563
27.7438108921051,8.85268312058563
28.0032436847687,8.85268312058563
28.256472826004,8.85268312058563
28.4287283420563,8.85268312058563
28.7715947628021,8.85268312058563
29.0298893451691,8.85268312058563
29.2890992164612,8.85268312058563
29.4994850158691,8.85268312058563
29.7510914802551,8.85268312058563
30.0079340934753,8.85268312058563
30.2665219306946,8.85268312058563
30.5206961631775,8.85268312058563
30.7695167064667,8.85268312058563
30.9836254119873,8.85268312058563
31.2402663230896,8.85268312058563
31.5507144927979,8.85268312058563
31.8097908496857,8.85268312058563
32.0363357067108,8.85268312058563
32.3183658123016,8.85268312058563
32.6301407814026,8.85268312058563
32.8213648796082,8.85268312058563
33.040230512619,8.85268312058563
33.2982876300812,8.85268312058563
33.6167018413544,8.85268312058563
34.0651547908783,8.85268312058563
34.12033867836,8.85268312058563
34.3956868648529,8.85268312058563
34.5313768386841,8.85268312058563
34.8216712474823,8.85268312058563
35.1769547462463,8.85268312058563
35.2979562282562,8.85268312058563
35.5551977157593,8.85268312058563
35.8242304325104,8.85268312058563
36.2720236778259,8.85268312058563
36.2761259078979,8.85268312058563
36.5955684185028,8.85268312058563
37.0408611297607,8.85268312058563
37.0430827140808,8.85268312058563
37.5277750492096,8.85268312058563
37.5726211071014,8.85268312058563
37.8177778720856,8.85268312058563
38.1436507701874,8.85268312058563
38.3361015319824,8.85268312058563
38.5876140594482,8.85268312058563
38.909841299057,8.85268312058563
39.1021888256073,8.85268312058563
39.3142855167389,8.85268312058563
39.5662331581116,8.85268312058563
39.8238334655762,8.85268312058563
40.0775983333588,8.85268312058563
40.3399777412415,8.85268312058563
40.5498530864716,8.85268312058563
40.8041429519653,8.85268312058563
41.0562262535095,8.85268312058563
41.3175640106201,8.85268312058563
41.6210465431213,8.85268312058563
41.8788876533508,8.85268312058563
42.1402168273926,8.85268312058563
42.3953638076782,8.85268312058563
42.6716277599335,8.85268312058563
42.9111104011536,8.85268312058563
43.0703673362732,8.85268312058563
43.3166270256042,8.85268312058563
43.5843145847321,8.85268312058563
43.8313765525818,8.85268312058563
44.0876400470734,8.85268312058563
44.3259453773499,8.85268312058563
